status,match_method,match_confidence,match_score,pre_index,post_index,pre_tuid,post_tuid,tuid_changed,text_changed,pre_text_hash,post_text_hash,pre_tag_count,post_tag_count,tag_count_delta,pre_tag_types,post_tag_types,pre_langs,post_langs,prop_types_pre,prop_types_post,has_dom_nesting_pre,has_dom_nesting_post
MATCHED,alignment_text_fingerprint,high,,33,33,W4yEMZ4BXb1gYwgPMsf7,gY2eN54BXb1gYwgPUE8s,Y,Y,dc6102275ca1ebb1,aea0b131d0d7ef63,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,34,34,XIyEMZ4BXb1gYwgPMsf7,go2eN54BXb1gYwgPUE8s,Y,Y,6131146665159531,05def5177615e8a0,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,35,35,XYyEMZ4BXb1gYwgPMsf7,g42eN54BXb1gYwgPUE8s,Y,Y,cb8b3b7a639ecddc,a69d5de424690171,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,36,36,XoyEMZ4BXb1gYwgPMsf7,hI2eN54BXb1gYwgPUE8s,Y,Y,ff9cb560883c86bb,b00d47d879d08002,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,37,37,X4yEMZ4BXb1gYwgPMsf7,hY2eN54BXb1gYwgPUE8s,Y,Y,2cd1ff180dfa2458,4b33c4e38492ed4a,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,38,38,YIyEMZ4BXb1gYwgPMsf7,ho2eN54BXb1gYwgPUE8s,Y,Y,7d47d5c53446a25d,52a208caeb515b50,14,14,0,bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,39,39,YYyEMZ4BXb1gYwgPMsf7,h42eN54BXb1gYwgPUE8s,Y,Y,06cbc261e31a549f,bceafb16b4b7d731,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,40,40,YoyEMZ4BXb1gYwgPMsf7,iI2eN54BXb1gYwgPUE8s,Y,Y,2aabdd98cdc70825,c0c25c11b8adc963,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,41,41,Y4yEMZ4BXb1gYwgPMsf7,iY2eN54BXb1gYwgPUE8s,Y,Y,389428843cf7a456,76db288ce6fcebed,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,42,42,ZIyEMZ4BXb1gYwgPMsf7,io2eN54BXb1gYwgPUE8s,Y,Y,a872bb534cf9c69f,d0e38f8f0d2811c0,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,43,43,ZYyEMZ4BXb1gYwgPMsf7,i42eN54BXb1gYwgPUE8s,Y,Y,913eb69622a9164d,01097ac60d040560,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,44,44,ZoyEMZ4BXb1gYwgPMsf7,jI2eN54BXb1gYwgPUE8s,Y,Y,2f1d510668e15939,f6e2ff4d6012ca29,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,45,45,Z4yEMZ4BXb1gYwgPMsf7,jY2eN54BXb1gYwgPUE8s,Y,Y,4aa99abe7448fa21,caeb1ee36f8513a0,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,46,46,aIyEMZ4BXb1gYwgPMsf7,jo2eN54BXb1gYwgPUE8s,Y,Y,63e9d7dde5591c4f,65d6454dfba4d0e5,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,47,47,aYyEMZ4BXb1gYwgPMsf7,j42eN54BXb1gYwgPUE8s,Y,Y,8ce5d3f08bed8668,f77abd85a69104d9,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,48,48,aoyEMZ4BXb1gYwgPMsf7,kI2eN54BXb1gYwgPUE8s,Y,Y,e6c8c44556df6420,62ad6936122cffd8,8,8,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept,bpt;bpt;bpt;bpt;ept;ept;ept;ept,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,49,49,a4yEMZ4BXb1gYwgPMsf7,kY2eN54BXb1gYwgPUE8s,Y,Y,302da440b9af03a2,68bbe920776a2c6c,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,50,50,bIyEMZ4BXb1gYwgPMsf7,ko2eN54BXb1gYwgPUE8s,Y,Y,69f9475fc9da0c29,06f0090cc57768da,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,51,51,bYyEMZ4BXb1gYwgPMsf7,k42eN54BXb1gYwgPUE8s,Y,Y,15a87577b5a79a2c,c4c001576efd865c,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,52,52,boyEMZ4BXb1gYwgPMsf7,lI2eN54BXb1gYwgPUE8s,Y,Y,4c8ae2ab7e17fa9c,a370f79ca8c158ec,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,53,53,b4yEMZ4BXb1gYwgPMsf7,lY2eN54BXb1gYwgPUE8s,Y,Y,4ab240628ee609fb,2ddaebc64bf0807a,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,54,54,cIyEMZ4BXb1gYwgPMsf7,lo2eN54BXb1gYwgPUE8s,Y,Y,d2e15b9c5f651144,09f5cf7bd0d33781,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,55,55,cYyEMZ4BXb1gYwgPMsf7,l42eN54BXb1gYwgPUE8s,Y,Y,c12fc0128e00be4f,746a6a6ec98e8fc4,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,56,56,coyEMZ4BXb1gYwgPMsf7,mI2eN54BXb1gYwgPUE8s,Y,Y,ddb00810ec0d39e7,77c0334fd83ab444,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,57,57,c4yEMZ4BXb1gYwgPMsf7,mY2eN54BXb1gYwgPUE8s,Y,Y,b50203bb6cf2687a,06e20f11d5d94576,16,16,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,58,58,dIyEMZ4BXb1gYwgPMsf7,mo2eN54BXb1gYwgPUE8s,Y,Y,fecef22b4726df96,9627c428acbe9be5,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,59,59,dYyEMZ4BXb1gYwgPMsf7,m42eN54BXb1gYwgPUE8s,Y,Y,236d2020b20b7811,c07ff41fbb226681,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,60,60,doyEMZ4BXb1gYwgPMsf7,nI2eN54BXb1gYwgPUE8s,Y,Y,cddfc4e9cd740c5e,a8b7b9df33efd794,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,61,61,d4yEMZ4BXb1gYwgPMsf7,nY2eN54BXb1gYwgPUE8s,Y,Y,d67b02c2de71ec9e,699f52c59907783b,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,62,62,eIyEMZ4BXb1gYwgPMsf7,no2eN54BXb1gYwgPUE8s,Y,Y,9654b9b6751abad0,36ae1ce8fe837e25,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,63,63,eYyEMZ4BXb1gYwgPMsf7,n42eN54BXb1gYwgPUE8s,Y,Y,ec1ea640ffe90771,77aa816dbd251ad0,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,64,64,eoyEMZ4BXb1gYwgPMsf7,oI2eN54BXb1gYwgPUE8s,Y,Y,fe020e42c40aa35d,954715627ed5d2e4,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,65,65,e4yEMZ4BXb1gYwgPMsf7,oY2eN54BXb1gYwgPUE8s,Y,Y,0e6279c77f308166,f642fa8d7dce6d17,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,66,66,fIyEMZ4BXb1gYwgPMsf7,oo2eN54BXb1gYwgPUE8s,Y,Y,4931331caff0a62f,b3d493b90339bdd8,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,67,67,fYyEMZ4BXb1gYwgPMsf7,o42eN54BXb1gYwgPUE8s,Y,Y,2a92c4f0593d27bb,1b1bc8562dbcb3ee,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,68,68,foyEMZ4BXb1gYwgPMsf7,pI2eN54BXb1gYwgPUE8s,Y,Y,cc07529c0df72869,3f0513c3858ce672,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,69,69,f4yEMZ4BXb1gYwgPMsf7,pY2eN54BXb1gYwgPUE8s,Y,Y,25273022b78b1a0a,02332666728e03a9,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,70,70,gIyEMZ4BXb1gYwgPMsf7,po2eN54BXb1gYwgPUE8s,Y,Y,77c75a5ef0a1cd17,14b2ed2144a08aa7,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,71,71,gYyEMZ4BXb1gYwgPMsf7,p42eN54BXb1gYwgPUE8s,Y,Y,e3454be2c4bc1919,6712f8580d719941,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,72,72,goyEMZ4BXb1gYwgPMsf7,qI2eN54BXb1gYwgPUE8s,Y,Y,c7e597e075c88822,c56c5e7606bbeeb4,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,73,73,g4yEMZ4BXb1gYwgPMsf7,qY2eN54BXb1gYwgPUE8s,Y,Y,747285548779135f,db471384bc2edc8d,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,74,74,hIyEMZ4BXb1gYwgPMsf7,qo2eN54BXb1gYwgPUE8s,Y,Y,948cc67c0f1d173e,e495ac6331ae60be,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,75,75,hYyEMZ4BXb1gYwgPMsf7,q42eN54BXb1gYwgPUE8s,Y,Y,988b458e94b755b2,ed6eac850029f1d8,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,76,76,hoyEMZ4BXb1gYwgPMsf7,rI2eN54BXb1gYwgPUE8s,Y,Y,78b69084a04f4c02,c10476cec9369d17,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,77,77,h4yEMZ4BXb1gYwgPMsf7,rY2eN54BXb1gYwgPUE8s,Y,Y,f4d9a158efb330a6,bc45bdcbe5553298,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,78,78,iIyEMZ4BXb1gYwgPMsf7,ro2eN54BXb1gYwgPUE8s,Y,Y,edfb7e4f215a296c,03e56e37e7ca7efe,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,79,79,iYyEMZ4BXb1gYwgPMsf7,r42eN54BXb1gYwgPUE8s,Y,Y,55a779646547a403,80133537b26a268e,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,80,80,ioyEMZ4BXb1gYwgPMsf7,sI2eN54BXb1gYwgPUE8s,Y,Y,5949d770a4dfc193,087961ad76db72d0,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,81,81,i4yEMZ4BXb1gYwgPMsf7,sY2eN54BXb1gYwgPUE8s,Y,Y,c0fa58882adbf780,f5ae51d3009cdf49,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
MATCHED,alignment_text_fingerprint,high,,82,82,jIyEMZ4BXb1gYwgPMsf7,so2eN54BXb1gYwgPUE8s,Y,Y,8e5b5bc362fde961,cf8a1681dbe4bdef,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-ca;fr-ca,en-CA;fr-CA,aligned;client;corrected;domain;project;subject,,False,False
